Energy_Meter_ID,Year,Month_Num,Present_Reading,Previous_Reading,Difference,Meter_Constant,Net_Energy_MU,Consumption_Ratio,Meter_Status_OK,Is_Theft,meter_mean_diff,meter_std_diff,meter_mean_net,meter_std_net,meter_record_count,Diff_Zscore,Net_Energy_Zscore,Diff_Deviation_Ratio
SYN_T_0796,2021,6,37982.09,37859.8,122.29,1000,1222.9,0.0032300751720822614,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.25256833912439475,0.25256833912439497,1.099007098147352
SYN_T_0796,2021,7,38104.66,37982.09,122.57,1000,1225.6999999999998,0.003227047274123146,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.25898752808869124,0.25898752808869113,1.1015234280801451
SYN_T_0796,2021,8,38197.86,38104.66,93.2,1000,932.0,0.002445895069002059,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.41433954291629815,-0.4143395429162978,0.8375783919153914
SYN_T_0796,2021,9,38297.89,38197.86,100.03,1000,1000.3,0.0026187330913302474,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.25775718353720123,-0.257757183537201,0.8989588684903069
SYN_T_0796,2021,10,38400.73,38297.89,102.84,1000,1028.4,0.0026852654284609413,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.19333603714550823,-0.1933360371455078,0.9242120367444083
SYN_T_0796,2021,11,38496.55,38400.73,95.82,1000,958.2,0.0024952650639714397,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.3542742747503783,-0.35427427475037765,0.8611240505722403
SYN_T_0796,2021,12,38641.08,38496.55,144.53,1000,1445.3,0.0037543624039037262,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.7624353482885406,0.7624353482885405,1.298875589952055
SYN_T_0796,2022,1,38776.62,38641.08,135.54,1000,1355.4,0.003507665934803064,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.5563335311848681,0.5563335311848685,1.2180834253241646
SYN_T_0796,2022,2,38920.6,38776.62,143.98,1000,1439.8,0.0037130621493054313,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.7498262271086716,0.7498262271086718,1.29393279901264
SYN_T_0796,2022,3,39096.3,38920.6,175.69,1000,1756.9,0.0045140619620458065,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.4767993773152848,1.4767993773152848,1.5789071639014496
SYN_T_0796,2022,4,39274.42,39096.3,178.12,1000,1781.2,0.004555929845023698,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.532508767255432,1.5325087672554318,1.6007453129610463
SYN_T_0796,2022,5,39425.82,39274.42,151.4,1000,1514.0,0.003854926438124357,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.9199347346625373,0.9199347346625371,1.3606155422316553
SYN_T_0796,2022,6,39582.41,39425.82,156.59,1000,1565.9,0.0039717626672064145,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.038918987250753,1.038918987250753,1.4072575149144972
SYN_T_0796,2022,7,39667.83,39582.41,85.42,1000,854.2,0.002158029286241035,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.5927012934242594,-0.5927012934242588,0.7676603673542138
SYN_T_0796,2022,8,39755.59,39667.83,87.76,1000,877.6,0.002212372090936157,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.539055214222636,-0.5390552142226356,0.7886896960782699
SYN_T_0796,2022,9,39869.54,39755.59,113.95,1000,1139.5,0.0028662635870829742,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.061368210687839875,0.06136821068784005,1.0240564137205885
SYN_T_0796,2022,10,39950.07,39869.54,80.52,1000,805.1999999999999,0.002019586882617657,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.7050371002994535,-0.7050371002994531,0.7236245935303359
SYN_T_0796,2022,11,40017.73,39950.07,67.66,1000,676.5999999999999,0.0016936140537425841,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.9998612791596567,-0.9998612791596562,0.6080531544741994
SYN_T_0796,2022,12,40115.09,40017.73,97.37,1000,973.7,0.0024331714967340727,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.3187394786980208,-0.3187394786980204,0.8750537341287732
SYN_T_0796,2023,1,40252.76,40115.09,137.67,1000,1376.6999999999998,0.0034318756358268174,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.6051652186632687,0.6051652186632686,1.2372255065986257
SYN_T_0796,2023,2,40404.06,40252.76,151.29,1000,1512.9,0.0037585000382582457,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.9174129104265633,0.9174129104265636,1.359626984043772
SYN_T_0796,2023,3,40560.83,40404.06,156.77,1000,1567.7,0.0038800556181730257,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.043045608727801,1.0430456087278008,1.4088751555855785
SYN_T_0796,2023,4,40674.46,40560.83,113.64,1000,1136.4,0.0028017178149460946,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.054261251477368364,0.0542612514773688,1.021270477009282
SYN_T_0796,2023,5,40802.39,40674.46,127.93,1000,1279.3000000000002,0.0031452169248221123,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.3818691454052303,0.3818691454052307,1.1496931725078974
SYN_T_0796,2023,6,40894.27,40802.39,91.88,1000,918.8,0.002251828875710467,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.4446014337479833,-0.44460143374798283,0.8257156936607957
SYN_T_0796,2023,7,40967.67,40894.27,73.4,1000,734.0,0.0017948724845803584,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.8682679053915721,-0.8682679053915716,0.6596379180964563
SYN_T_0796,2023,8,41075.41,40967.67,107.73,1000,1077.3,0.0026296345386496232,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.08122948701903906,-0.08122948701903898,0.968157941642115
SYN_T_0796,2023,9,41179.13,41075.41,103.73,1000,1037.3,0.002525355194263429,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.1729321865089934,-0.17293218650899328,0.9322103711736432
SYN_T_0796,2023,10,41278.76,41179.13,99.63,1000,996.3,0.002419429453706283,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.2669274534861968,-0.2669274534861964,0.8953641114434596
SYN_T_0796,2023,11,41375.35,41278.76,96.59,1000,965.9,0.002339944320032869,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-0.33662150509856187,-0.33662150509856165,0.8680439578874212
SYN_T_0796,2023,12,41498.57,41375.35,123.22,1000,1232.2,0.0029781016958164703,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.2738892167558089,0.27388921675580924,1.1073649082812718
SYN_T_0796,2024,1,41651.67,41498.57,153.1,1000,1531.0,0.003689283751223235,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.9589083819457677,0.9589083819457677,1.3758932596807556
SYN_T_0796,2024,2,41803.91,41651.67,152.23,1000,1522.3,0.0036548354483745787,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,0.9389630448067025,0.9389630448067026,1.368074663103863
SYN_T_0796,2024,3,41960.46,41803.91,156.55,1000,1565.5,0.0037448650138228695,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.0380019602558537,1.0380019602558532,1.4068980392098125
SYN_T_0796,2024,4,42143.46,41960.46,183.0,1000,1830.0,0.004361248661239653,1,0,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,1.6443860606331764,1.644386060633176,1.6446013489325817
SYN_T_0796,2024,5,42183.38,42143.46,39.92,1000,399.2000000000001,0.0009472406869298345,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.6358195001224898,-1.635819500122489,0.3587567532753479
SYN_T_0796,2024,6,42215.53,42183.38,32.15,1000,321.5,0.0007621485049325113,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.813951993881726,-1.8139519938817252,0.28892859764034157
SYN_T_0796,2024,7,42242.16,42215.53,26.63,1000,266.3,0.0006308105097815899,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.9405017191778633,-1.9405017191778622,0.23932095039385057
SYN_T_0796,2024,8,42265.96,42242.16,23.8,1000,238.0,0.0005634181585411352,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-2.0053813790670056,-2.0053813790670048,0.21388804428740682
SYN_T_0796,2024,9,42295.97,42265.96,30.02,1000,300.2,0.0007102642410109696,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.8627836813601268,-1.8627836813601257,0.26978651636588036
SYN_T_0796,2024,10,42320.78,42295.97,24.81,1000,248.1,0.0005865807073345285,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.9822264474457922,-1.9822264474457914,0.22296480583069592
SYN_T_0796,2024,11,42354.82,42320.78,34.03,1000,340.3,0.000804096710882928,0,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.7708517251214475,-1.7708517251214468,0.3058239557605233
SYN_T_0796,2024,12,42392.39,42354.82,37.57,1000,375.7,0.00088703009480385,1,1,111.27316666666667,43.61921756118188,1112.7316666666666,436.1921756118189,60,-1.689694836072838,-1.689694836072837,0.33763755562512077
SYN_N_0424,2020,1,27534.41,27499.39,35.02,1000,350.20000000000005,0.0012734827936183313,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.46917314097074636,-0.4691731409707462,0.8799658265698419
SYN_N_0424,2020,2,27578.0,27534.41,43.58,1000,435.8,0.001582746824791234,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.3715474130819197,0.3715474130819202,1.09505741638817
SYN_N_0424,2020,3,27637.98,27578.0,59.98,1000,599.8,0.0021749220393066935,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.9822737082295516,1.982273708229552,1.5071487800587982
SYN_N_0424,2020,4,27697.31,27637.98,59.34,1000,593.4000000000001,0.0021470454787216723,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.919416096711596,1.919416096711597,1.4910671658667738
SYN_N_0424,2020,5,27746.57,27697.31,49.26,1000,492.6,0.0017785120648900559,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.9294087153037826,0.9294087153037832,1.2377817423423874
SYN_N_0424,2020,6,27785.24,27746.57,38.67,1000,386.7000000000001,0.0013936857780979775,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.11068832528240155,-0.1106883252824006,0.9716812825087318
SYN_N_0424,2020,7,27833.98,27785.24,48.74,1000,487.4,0.0017541687601042855,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.8783369059454433,0.8783369059454432,1.2247154308113677
SYN_N_0424,2020,8,27866.91,27833.98,32.93,1000,329.3,0.001183086285180919,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.674442528584073,-0.6744425285840728,0.8274493052240117
SYN_N_0424,2020,9,27895.27,27866.91,28.36,1000,283.6,0.001017694462715816,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.1232851608294803,-1.12328516082948,0.7126165288840867
SYN_N_0424,2020,10,27920.56,27895.27,25.29,1000,252.9,0.000906605313373916,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.4248052660796773,-1.4248052660796773,0.635475035806719
SYN_N_0424,2020,11,27952.99,27920.56,32.44,1000,324.4,0.0011618678135395563,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.7225678874025085,-0.7225678874025085,0.8151368193582429
SYN_N_0424,2020,12,27989.22,27952.99,36.23,1000,362.3,0.0012961046385377734,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.3503329691946107,-0.3503329691946102,0.9103701284016381
SYN_N_0424,2021,1,28030.39,27989.22,41.17,1000,411.7000000000001,0.001470923448384771,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.13484921970961555,0.13484921970961655,1.0345000879463275
SYN_N_0424,2021,2,28077.4,28030.39,47.01,1000,470.1,0.0016771083099450274,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.7084249248109671,0.7084249248109679,1.1812448174485513
SYN_N_0424,2021,3,28131.11,28077.4,53.71,1000,537.1,0.0019129264105650808,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.3664655453895733,1.3664655453895738,1.349599216021308
SYN_N_0424,2021,4,28183.37,28131.11,52.26,1000,522.6,0.0018577297518654614,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.224053769294203,1.2240537692942037,1.3131643088675025
SYN_N_0424,2021,5,28243.41,28183.37,60.04,1000,600.4,0.0021303343070754135,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.9881666093093604,1.9881666093093606,1.5086564313893005
SYN_N_0424,2021,6,28288.6,28243.41,45.2,1000,452.0,0.001600373326025434,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.5306557422367473,0.5306557422367472,1.135764002311732
SYN_N_0424,2021,7,28329.11,28288.6,40.51,1000,405.1,0.0014320256216285006,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.07002730783172267,0.07002730783172324,1.0179159233108022
SYN_N_0424,2021,8,28358.38,28329.11,29.27,1000,292.7,0.001033212833018757,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.0339094944523861,-1.0339094944523861,0.7354825740633715
SYN_N_0424,2021,9,28390.07,28358.38,31.69,1000,316.90000000000003,0.0011174827334988811,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.7962291509001134,-0.7962291509001131,0.7962911777269643
SYN_N_0424,2021,10,28424.1,28390.07,34.03,1000,340.3,0.001198658545047617,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.5664060087875853,-0.5664060087875853,0.855089579616554
SYN_N_0424,2021,11,28460.93,28424.1,36.83,1000,368.3,0.0012957314391660597,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.29140395839652644,-0.2914039583965261,0.9254466417066611
SYN_N_0424,2021,12,28496.85,28460.93,35.93,1000,359.3,0.001262432394162805,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.3797974745936525,-0.37979747459365226,0.9028318717491267
SYN_N_0424,2022,1,28538.0,28496.85,41.15,1000,411.5,0.001444019251250577,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.1328849193496791,0.13288491934967941,1.0339975375028267
SYN_N_0424,2022,2,28577.63,28538.0,39.63,1000,396.3,0.0013886747494568645,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.016401908005466898,-0.0164019080054669,0.9958037037967685
SYN_N_0424,2022,3,28636.23,28577.63,58.59,1000,585.9000000000001,0.002050205003004098,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.8457548332139908,1.845754833213992,1.472221524235495
SYN_N_0424,2022,4,28687.36,28636.23,51.13,1000,511.3,0.0017855003958272442,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.1130707989578117,1.113070798957812,1.2847702088097093
SYN_N_0424,2022,5,28729.89,28687.36,42.53,1000,425.3,0.0014825344681420668,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.2684216441852728,0.268421644185273,1.0686735181043796
SYN_N_0424,2022,6,28774.72,28729.89,44.83,1000,448.3,0.0015603958107740753,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.4943161855779282,0.4943161855779288,1.1264668191069678
SYN_N_0424,2022,7,28809.33,28774.72,34.61,1000,346.1,0.001202791895107928,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.5094412983494375,-0.5094412983494372,0.8696635424780761
SYN_N_0424,2022,8,28836.44,28809.33,27.11,1000,271.1,0.0009410145949246303,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.2460539333254887,-1.2460539333254885,0.6812071261652888
SYN_N_0424,2022,9,28866.72,28836.44,30.27,1000,302.7,0.0010497134875178766,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.9356944764555792,-0.9356944764555793,0.7606100962384098
SYN_N_0424,2022,10,28896.05,28866.72,29.33,1000,293.29999999999995,0.0010160489310874251,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.0280165933725778,-1.028016593372578,0.7369902253938738
SYN_N_0424,2022,11,28931.94,28896.05,35.89,1000,358.9,0.0012420382716668889,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.38372607531352465,-0.3837260753135249,0.9018267708621253
SYN_N_0424,2022,12,28969.13,28931.94,37.19,1000,371.9,0.0012854305656654894,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.25604655191767606,-0.25604655191767595,0.934492549689675
SYN_N_0424,2023,1,29006.23,28969.13,37.1,1000,371.0,0.0012806735997939877,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.26488590353738833,-0.26488590353738833,0.9322310726939216
SYN_N_0424,2023,2,29065.36,29006.23,59.12,1000,591.1999999999999,0.002038182831757178,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.897808792752298,1.897808792752298,1.4855391109882652
SYN_N_0424,2023,3,29121.32,29065.36,55.96,1000,559.6,0.001925315908696813,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,1.5874493358823887,1.5874493358823891,1.4061361409151443
SYN_N_0424,2023,4,29168.92,29121.32,47.59,1000,475.9,0.001634197900369901,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.7653896352491156,0.7653896352491153,1.1958187803100735
SYN_N_0424,2023,5,29210.87,29168.92,41.96,1000,419.6,0.0014385174356815406,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,0.21243908392709288,0.21243908392709318,1.0543508304646079
SYN_N_0424,2023,6,29248.5,29210.87,37.63,1000,376.3,0.0012882190773503153,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.2128319439990806,-0.21283194399908062,0.945548659446692
SYN_N_0424,2023,7,29281.9,29248.5,33.4,1000,334.0,0.0011419389028497187,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.6282814701255739,-0.6282814701255738,0.8392592406462798
SYN_N_0424,2023,8,29308.61,29281.9,26.71,1000,267.1,0.0009121675847537215,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-1.2853399405242114,-1.2853399405242114,0.6711561172952735
SYN_N_0424,2023,9,29343.07,29308.61,34.46,1000,344.6,0.0011757637090261189,1,0,39.797000000000004,10.181742267078869,397.97,101.81742267078867,60,-0.5241735510489585,-0.5241735510489582,0.8658944141518204
